2.569,5.99997e+07,194.498,114.272,18.3997
2.57,5.99997e+07,194.549,114.287,18.409
2.571,5.99997e+07,194.599,114.301,18.4182
2.572,5.99997e+07,194.65,114.315,18.4275
2.573,5.99997e+07,194.701,114.329,18.4368
2.574,5.99997e+07,194.752,114.343,18.4461
2.575,5.99997e+07,194.803,114.357,18.4553
2.576,5.99997e+07,194.853,114.371,18.4646
2.577,5.99997e+07,194.904,114.385,18.4739
2.578,5.99997e+07,194.955,114.399,18.4832
2.579,5.99997e+07,195.006,114.413,18.4924
2.58,5.99997e+07,195.057,114.428,18.5017
2.581,5.99997e+07,195.108,114.442,18.511
2.582,5.99997e+07,195.158,114.456,18.5203
2.583,5.99997e+07,195.209,114.47,18.5296
2.584,5.99997e+07,195.26,114.484,18.5389
2.585,5.99997e+07,195.311,114.498,18.5482
2.586,5.99997e+07,195.362,114.512,18.5575
2.587,5.99997e+07,195.413,114.527,18.5668
2.588,5.99997e+07,195.464,114.541,18.5761
2.589,5.99997e+07,195.515,114.555,18.5854
2.59,5.99997e+07,195.566,114.569,18.5947
2.591,5.99997e+07,195.617,114.583,18.604
2.592,5.99997e+07,195.668,114.597,18.6133
2.593,5.99997e+07,195.719,114.612,18.6226
2.594,5.99997e+07,195.77,114.626,18.6319
2.595,5.99997e+07,195.821,114.64,18.6412
2.596,5.99997e+07,195.872,114.654,18.6506
2.597,5.99997e+07,195.923,114.668,18.6599
2.598,5.99997e+07,195.974,114.683,18.6692
2.599,5.99997e+07,196.025,114.697,18.6785
2.6,5.99997e+07,196.076,114.711,18.6878
2.601,5.99997e+07,196.127,114.725,18.6972
2.602,5.99997e+07,196.178,114.739,18.7065
2.603,5.99997e+07,196.229,114.754,18.7158
2.604,5.99997e+07,196.28,114.768,18.7251
2.605,5.99997e+07,196.331,114.782,18.7345
2.606,5.99997e+07,196.382,114.796,18.7438
2.607,5.99997e+07,196.433,114.811,18.7532
2.608,5.99997e+07,196.484,114.825,18.7625
2.609,5.99997e+07,196.536,114.839,18.7718
2.61,5.99997e+07,196.587,114.853,18.7812
2.611,5.99997e+07,196.638,114.868,18.7905
2.612,5.99997e+07,196.689,114.882,18.7999
2.613,5.99997e+07,196.74,114.896,18.8092
2.614,5.99997e+07,196.791,114.91,18.8186
2.615,5.99997e+07,196.843,114.925,18.8279
2.616,5.99997e+07,196.894,114.939,18.8373
2.617,5.99997e+07,196.945,114.953,18.8466
2.618,5.99997e+07,196.996,114.967,18.856
2.619,5.99997e+07,197.047,114.982,18.8654
2.62,5.99997e+07,197.099,114.996,18.8747
2.621,5.99997e+07,197.15,115.01,18.8841
2.622,5.99997e+07,197.201,115.025,18.8934
2.623,5.99997e+07,197.252,115.039,18.9028
2.624,5.99997e+07,197.304,115.053,18.9122
2.625,5.99997e+07,197.355,115.068,18.9216
2.626,5.99997e+07,197.406,115.082,18.9309
2.627,5.99997e+07,197.458,115.096,18.9403
2.628,5.99997e+07,197.509,115.11,18.9497
2.629,5.99997e+07,197.56,115.125,18.9591
2.63,5.99997e+07,197.612,115.139,18.9685
2.631,5.99997e+07,197.663,115.153,18.9778
2.632,5.99997e+07,197.714,115.168,18.9872
2.633,5.99997e+07,197.766,115.182,18.9966
2.634,5.99997e+07,197.817,115.197,19.006
2.635,5.99997e+07,197.868,115.211,19.0154
2.636,5.99997e+07,197.92,115.225,19.0248
2.637,5.99997e+07,197.971,115.24,19.0342
2.638,5.99997e+07,198.023,115.254,19.0436
2.639,5.99997e+07,198.074,115.268,19.053
2.64,5.99997e+07,198.125,115.283,19.0624
2.641,5.99997e+07,198.177,115.297,19.0718
2.642,5.99997e+07,198.228,115.311,19.0812
2.643,5.99997e+07,198.28,115.326,19.0906
2.644,5.99997e+07,198.331,115.34,19.1
2.645,5.99997e+07,198.383,115.355,19.1094
2.646,5.99997e+07,198.434,115.369,19.1188
2.647,5.99997e+07,198.486,115.383,19.1283
2.648,5.99997e+07,198.537,115.398,19.1377
2.649,5.99997e+07,198.589,115.412,19.1471
2.65,5.99997e+07,198.64,115.427,19.1565
2.651,5.99997e+07,198.692,115.441,19.1659
2.652,5.99997e+07,198.743,115.456,19.1754
2.653,5.99997e+07,198.795,115.47,19.1848
2.654,5.99997e+07,198.846,115.484,19.1942
2.655,5.99997e+07,198.898,115.499,19.2037
2.656,5.99997e+07,198.949,115.513,19.2131
2.657,5.99997e+07,199.001,115.528,19.2225
2.658,5.99997e+07,199.053,115.542,19.232
2.659,5.99997e+07,199.104,115.557,19.2414
2.66,5.99997e+07,199.156,115.571,19.2508
2.661,5.99997e+07,199.208,115.586,19.2603
2.662,5.99997e+07,199.259,115.6,19.2697
2.663,5.99997e+07,199.311,115.614,19.2792
2.664,5.99997e+07,199.362,115.629,19.2886
2.665,5.99997e+07,199.414,115.643,19.2981
2.666,5.99997e+07,199.466,115.658,19.3075
2.667,5.99997e+07,199.518,115.672,19.317
2.668,5.99997e+07,199.569,115.687,19.3265
2.669,5.99997e+07,199.621,115.701,19.3359
2.67,5.99997e+07,199.673,115.716,19.3454
2.671,5.99997e+07,199.724,115.73,19.3548
2.672,5.99997e+07,199.776,115.745,19.3643
2.673,5.99997e+07,199.828,115.759,19.3738
2.674,5.99997e+07,199.88,115.774,19.3832
2.675,5.99997e+07,199.931,115.788,19.3927
2.676,5.99997e+07,199.983,115.803,19.4022
2.677,5.99997e+07,200.035,115.817,19.4117
2.678,5.99997e+07,200.087,115.832,19.4211
2.679,5.99997e+07,200.139,115.847,19.4306
2.68,5.99997e+07,200.19,115.861,19.4401
2.681,5.99997e+07,200.242,115.876,19.4496
2.682,5.99997e+07,200.294,115.89,19.4591
2.683,5.99997e+07,200.346,115.905,19.4686
2.684,5.99997e+07,200.398,115.919,19.478
2.685,5.99997e+07,200.45,115.934,19.4875
2.686,5.99997e+07,200.501,115.948,19.497
2.687,5.99997e+07,200.553,115.963,19.5065
2.688,5.99997e+07,200.605,115.978,19.516
2.689,5.99997e+07,200.657,115.992,19.5255
2.69,5.99997e+07,200.709,116.007,19.535
2.691,5.99997e+07,200.761,116.021,19.5445
2.692,5.99997e+07,200.813,116.036,19.554
2.693,5.99997e+07,200.865,116.051,19.5635
2.694,5.99997e+07,200.917,116.065,19.5731
2.695,5.99997e+07,200.969,116.08,19.5826
2.696,5.99997e+07,201.021,116.094,19.5921
2.697,5.99997e+07,201.073,116.109,19.6016
2.698,5.99997e+07,201.125,116.124,19.6111
2.699,5.99997e+07,201.177,116.138,19.6206
2.7,5.99997e+07,201.229,116.153,19.6301
2.701,5.99997e+07,201.281,116.167,19.6397
2.702,5.99997e+07,201.333,116.182,19.6492
2.703,5.99997e+07,201.385,116.197,19.6587
2.704,5.99997e+07,201.437,116.211,19.6683
2.705,5.99997e+07,201.489,116.226,19.6778
2.706,5.99997e+07,201.541,116.241,19.6873
2.707,5.99997e+07,201.593,116.255,19.6969
2.708,5.99997e+07,201.645,116.27,19.7064
2.709,5.99997e+07,201.697,116.285,19.7159
2.71,5.99997e+07,201.749,116.299,19.7255
2.711,5.99997e+07,201.801,116.314,19.735
2.712,5.99997e+07,201.854,116.329,19.7446
2.713,5.99997e+07,201.906,116.343,19.7541
2.714,5.99997e+07,201.958,116.358,19.7637
2.715,5.99997e+07,202.01,116.373,19.7732
2.716,5.99997e+07,202.062,116.387,19.7828
2.717,5.99997e+07,202.114,116.402,19.7923
2.718,5.99997e+07,202.166,116.417,19.8019
2.719,5.99997e+07,202.219,116.432,19.8114
2.72,5.99997e+07,202.271,116.446,19.821
2.721,5.99997e+07,202.323,116.461,19.8306
2.722,5.99997e+07,202.375,116.476,19.8401
2.723,5.99997e+07,202.428,116.49,19.8497
2.724,5.99997e+07,202.48,116.505,19.8593
2.725,5.99997e+07,202.532,116.52,19.8688
2.726,5.99997e+07,202.584,116.535,19.8784
2.727,5.99997e+07,202.637,116.549,19.888
2.728,5.99997e+07,202.689,116.564,19.8976
2.729,5.99997e+07,202.741,116.579,19.9071
2.73,5.99997e+07,202.793,116.594,19.9167
2.731,5.99997e+07,202.846,116.608,19.9263
2.732,5.99997e+07,202.898,116.623,19.9359
2.733,5.99997e+07,202.95,116.638,19.9455
2.734,5.99997e+07,203.003,116.653,19.9551
2.735,5.99997e+07,203.055,116.668,19.9647
2.736,5.99997e+07,203.107,116.682,19.9743
2.737,5.99997e+07,203.16,116.697,19.9839
2.738,5.99997e+07,203.212,116.712,19.9935
2.739,5.99997e+07,203.265,116.727,20.003
2.74,5.99997e+07,203.317,116.741,20.0127
2.741,5.99997e+07,203.369,116.756,20.0223
2.742,5.99997e+07,203.422,116.771,20.0319
2.743,5.99997e+07,203.474,116.786,20.0415
2.744,5.99997e+07,203.527,116.801,20.0511
2.745,5.99997e+07,203.579,116.816,20.0607
2.746,5.99997e+07,203.632,116.83,20.0703
2.747,5.99997e+07,203.684,116.845,20.0799
2.748,5.99997e+07,203.737,116.86,20.0895
2.749,5.99997e+07,203.789,116.875,20.0992
2.75,5.99997e+07,203.842,116.89,20.1088
2.751,5.99997e+07,203.894,116.905,20.1184
2.752,5.99997e+07,203.947,116.919,20.128
2.753,5.99997e+07,203.999,116.934,20.1377
2.754,5.99997e+07,204.052,116.949,20.1473
2.755,5.99997e+07,204.104,116.964,20.1569
2.756,5.99997e+07,204.157,116.979,20.1666
2.757,5.99997e+07,204.209,116.994,20.1762
2.758,5.99997e+07,204.262,117.009,20.1858
2.759,5.99997e+07,204.314,117.023,20.1955
2.76,5.99997e+07,204.367,117.038,20.2051
2.761,5.99997e+07,204.42,117.053,20.2148
2.762,5.99997e+07,204.472,117.068,20.2244
2.763,5.99997e+07,204.525,117.083,20.234
2.764,5.99997e+07,204.578,117.098,20.2437
2.765,5.99997e+07,204.63,117.113,20.2534
2.766,5.99997e+07,204.683,117.128,20.263
2.767,5.99997e+07,204.736,117.143,20.2727
2.768,5.99997e+07,204.788,117.158,20.2823
2.769,5.99997e+07,204.841,117.172,20.292
2.77,5.99997e+07,204.894,117.187,20.3016
2.771,5.99997e+07,204.946,117.202,20.3113
2.772,5.99997e+07,204.999,117.217,20.321
2.773,5.99997e+07,205.052,117.232,20.3306
2.774,5.99997e+07,205.104,117.247,20.3403
2.775,5.99997e+07,205.157,117.262,20.35
2.776,5.99997e+07,205.21,117.277,20.3597
2.777,5.99997e+07,205.263,117.292,20.3693
2.778,5.99997e+07,205.315,117.307,20.379
2.779,5.99997e+07,205.368,117.322,20.3887
2.78,5.99997e+07,205.421,117.337,20.3984
2.781,5.99997e+07,205.474,117.352,20.4081
2.782,5.99997e+07,205.527,117.367,20.4178
2.783,5.99997e+07,205.58,117.382,20.4274
2.784,5.99997e+07,205.632,117.397,20.4371
2.785,5.99997e+07,205.685,117.412,20.4468
2.786,5.99997e+07,205.738,117.427,20.4565
2.787,5.99997e+07,205.791,117.442,20.4662
2.788,5.99997e+07,205.844,117.457,20.4759
2.789,5.99997e+07,205.897,117.472,20.4856
2.79,5.99997e+07,205.95,117.487,20.4953
2.791,5.99997e+07,206.002,117.502,20.505
2.792,5.99997e+07,206.055,117.517,20.5147
2.793,5.99997e+07,206.108,117.532,20.5244
2.794,5.99997e+07,206.161,117.547,20.5342
2.795,5.99997e+07,206.214,117.562,20.5439
2.796,5.99997e+07,206.267,117.577,20.5536
2.797,5.99997e+07,206.32,117.592,20.5633
2.798,5.99997e+07,206.373,117.607,20.573
2.799,5.99997e+07,206.426,117.622,20.5827
2.8,5.99997e+07,206.479,117.637,20.5925
2.801,5.99997e+07,206.532,117.652,20.6022
2.802,5.99997e+07,206.585,117.667,20.6119
2.803,5.99997e+07,206.638,117.682,20.6216
2.804,5.99997e+07,206.691,117.697,20.6314
2.805,5.99997e+07,206.744,117.713,20.6411
2.806,5.99997e+07,206.797,117.728,20.6508
2.807,5.99997e+07,206.85,117.743,20.6606
2.808,5.99997e+07,206.903,117.758,20.6703
2.809,5.99997e+07,206.956,117.773,20.6801
2.81,5.99997e+07,207.01,117.788,20.6898
2.811,5.99997e+07,207.063,117.803,20.6996
2.812,5.99997e+07,207.116,117.818,20.7093
2.813,5.99997e+07,207.169,117.833,20.7191
2.814,5.99997e+07,207.222,117.848,20.7288
2.815,5.99997e+07,207.275,117.864,20.7386
2.816,5.99997e+07,207.328,117.879,20.7483
2.817,5.99997e+07,207.381,117.894,20.7581
2.818,5.99997e+07,207.435,117.909,20.7678
2.819,5.99997e+07,207.488,117.924,20.7776
2.82,5.99997e+07,207.541,117.939,20.7874
2.821,5.99997e+07,207.594,117.954,20.7971
2.822,5.99997e+07,207.647,117.97,20.8069
2.823,5.99997e+07,207.701,117.985,20.8167
2.824,5.99997e+07,207.754,118,20.8264
2.825,5.99997e+07,207.807,118.015,20.8362
2.826,5.99997e+07,207.86,118.03,20.846
2.827,5.99997e+07,207.914,118.045,20.8558
2.828,5.99997e+07,207.967,118.061,20.8656
2.829,5.99997e+07,208.02,118.076,20.8753
2.83,5.99997e+07,208.074,118.091,20.8851
2.831,5.99997e+07,208.127,118.106,20.8949
2.832,5.99997e+07,208.18,118.121,20.9047
2.833,5.99997e+07,208.233,118.136,20.9145
2.834,5.99997e+07,208.287,118.152,20.9243
2.835,5.99997e+07,208.34,118.167,20.9341
2.836,5.99997e+07,208.393,118.182,20.9439
2.837,5.99997e+07,208.447,118.197,20.9537
2.838,5.99997e+07,208.5,118.213,20.9635
2.839,5.99997e+07,208.554,118.228,20.9733
2.84,5.99997e+07,208.607,118.243,20.9831
2.841,5.99997e+07,208.66,118.258,20.9929
2.842,5.99997e+07,208.714,118.273,21.0027
2.843,5.99997e+07,208.767,118.289,21.0125
2.844,5.99997e+07,208.821,118.304,21.0223
2.845,5.99997e+07,208.874,118.319,21.0321
2.846,5.99997e+07,208.928,118.334,21.042
2.847,5.99997e+07,208.981,118.35,21.0518
2.848,5.99997e+07,209.035,118.365,21.0616
2.849,5.99997e+07,209.088,118.38,21.0714
2.85,5.99997e+07,209.142,118.396,21.0812
2.851,5.99997e+07,209.195,118.411,21.0911
2.852,5.99997e+07,209.249,118.426,21.1009
2.853,5.99997e+07,209.302,118.441,21.1107
2.854,5.99997e+07,209.356,118.457,21.1206
2.855,5.99997e+07,209.409,118.472,21.1304
2.856,5.99997e+07,209.463,118.487,21.1402
2.857,5.99997e+07,209.516,118.503,21.1501
2.858,5.99997e+07,209.57,118.518,21.1599
2.859,5.99997e+07,209.623,118.533,21.1698
2.86,5.99997e+07,209.677,118.548,21.1796
2.861,5.99997e+07,209.731,118.564,21.1895
2.862,5.99997e+07,209.784,118.579,21.1993
2.863,5.99997e+07,209.838,118.594,21.2092
2.864,5.99997e+07,209.892,118.61,21.219
2.865,5.99997e+07,209.945,118.625,21.2289
2.866,5.99997e+07,209.999,118.64,21.2387
2.867,5.99997e+07,210.052,118.656,21.2486
2.868,5.99996e+07,210.106,118.671,21.2585
2.869,5.99996e+07,210.16,118.687,21.2683
2.87,5.99996e+07,210.214,118.702,21.2782
2.871,5.99996e+07,210.267,118.717,21.2881
2.872,5.99996e+07,210.321,118.733,21.2979
2.873,5.99996e+07,210.375,118.748,21.3078
2.874,5.99996e+07,210.428,118.763,21.3177
2.875,5.99996e+07,210.482,118.779,21.3276
2.876,5.99996e+07,210.536,118.794,21.3375
2.877,5.99996e+07,210.59,118.81,21.3473
2.878,5.99996e+07,210.643,118.825,21.3572
2.879,5.99996e+07,210.697,118.84,21.3671
2.88,5.99996e+07,210.751,118.856,21.377
2.881,5.99996e+07,210.805,118.871,21.3869
2.882,5.99996e+07,210.859,118.887,21.3968
2.883,5.99996e+07,210.913,118.902,21.4067
2.884,5.99996e+07,210.966,118.917,21.4166
2.885,5.99996e+07,211.02,118.933,21.4265
2.886,5.99996e+07,211.074,118.948,21.4364
2.887,5.99996e+07,211.128,118.964,21.4463
2.888,5.99996e+07,211.182,118.979,21.4562
2.889,5.99996e+07,211.236,118.995,21.4661
2.89,5.99996e+07,211.29,119.01,21.476
2.891,5.99996e+07,211.344,119.025,21.4859
2.892,5.99996e+07,211.397,119.041,21.4958
2.893,5.99996e+07,211.451,119.056,21.5057
2.894,5.99996e+07,211.505,119.072,21.5156
2.895,5.99996e+07,211.559,119.087,21.5256
2.896,5.99996e+07,211.613,119.103,21.5355
2.897,5.99996e+07,211.667,119.118,21.5454
2.898,5.99996e+07,211.721,119.134,21.5553
2.899,5.99996e+07,211.775,119.149,21.5653
2.9,5.99996e+07,211.829,119.165,21.5752
2.901,5.99996e+07,211.883,119.18,21.5851
2.902,5.99996e+07,211.937,119.196,21.5951
2.903,5.99996e+07,211.991,119.211,21.605
2.904,5.99996e+07,212.045,119.227,21.6149
2.905,5.99996e+07,212.099,119.242,21.6249
2.906,5.99996e+07,212.153,119.258,21.6348
2.907,5.99996e+07,212.207,119.273,21.6448
2.908,5.99996e+07,212.262,119.289,21.6547
2.909,5.99996e+07,212.316,119.304,21.6647
2.91,5.99996e+07,212.37,119.32,21.6746
2.911,5.99996e+07,212.424,119.335,21.6846
2.912,5.99996e+07,212.478,119.351,21.6945
2.913,5.99996e+07,212.532,119.367,21.7045
2.914,5.99996e+07,212.586,119.382,21.7144
2.915,5.99996e+07,212.64,119.398,21.7244
2.916,5.99996e+07,212.695,119.413,21.7344
2.917,5.99996e+07,212.749,119.429,21.7443
2.918,5.99996e+07,212.803,119.444,21.7543
2.919,5.99996e+07,212.857,119.46,21.7643
2.92,5.99996e+07,212.911,119.475,21.7742
2.921,5.99996e+07,212.966,119.491,21.7842
2.922,5.99996e+07,213.02,119.507,21.7942
2.923,5.99996e+07,213.074,119.522,21.8042
2.924,5.99996e+07,213.128,119.538,21.8141
2.925,5.99996e+07,213.183,119.553,21.8241
2.926,5.99996e+07,213.237,119.569,21.8341
2.927,5.99996e+07,213.291,119.585,21.8441
2.928,5.99996e+07,213.345,119.6,21.8541
2.929,5.99996e+07,213.4,119.616,21.8641
2.93,5.99996e+07,213.454,119.632,21.8741
2.931,5.99996e+07,213.508,119.647,21.8841
2.932,5.99996e+07,213.563,119.663,21.8941
2.933,5.99996e+07,213.617,119.678,21.9041
2.934,5.99996e+07,213.671,119.694,21.9141
2.935,5.99996e+07,213.726,119.71,21.9241
2.936,5.99996e+07,213.78,119.725,21.9341
2.937,5.99996e+07,213.834,119.741,21.9441
2.938,5.99996e+07,213.889,119.757,21.9541
2.939,5.99996e+07,213.943,119.772,21.9641
2.94,5.99996e+07,213.998,119.788,21.9741
2.941,5.99996e+07,214.052,119.804,21.9841
2.942,5.99996e+07,214.106,119.819,21.9941
2.943,5.99996e+07,214.161,119.835,22.0042
2.944,5.99996e+07,214.215,119.851,22.0142
2.945,5.99996e+07,214.27,119.866,22.0242
2.946,5.99996e+07,214.324,119.882,22.0342
2.947,5.99996e+07,214.379,119.898,22.0443
2.948,5.99996e+07,214.433,119.913,22.0543
2.949,5.99996e+07,214.488,119.929,22.0643
2.95,5.99996e+07,214.542,119.945,22.0744
2.951,5.99996e+07,214.597,119.961,22.0844
2.952,5.99996e+07,214.651,119.976,22.0944
2.953,5.99996e+07,214.706,119.992,22.1045
2.954,5.99996e+07,214.76,120.008,22.1145
2.955,5.99996e+07,214.815,120.024,22.1246
2.956,5.99996e+07,214.87,120.039,22.1346
2.957,5.99996e+07,214.924,120.055,22.1447
2.958,5.99996e+07,214.979,120.071,22.1547
2.959,5.99996e+07,215.033,120.087,22.1648
2.96,5.99996e+07,215.088,120.102,22.1748
2.961,5.99996e+07,215.143,120.118,22.1849
2.962,5.99996e+07,215.197,120.134,22.1949
2.963,5.99996e+07,215.252,120.15,22.205
2.964,5.99996e+07,215.307,120.165,22.2151
2.965,5.99996e+07,215.361,120.181,22.2251
2.966,5.99996e+07,215.416,120.197,22.2352
2.967,5.99996e+07,215.471,120.213,22.2453
2.968,5.99996e+07,215.525,120.228,22.2553
2.969,5.99996e+07,215.58,120.244,22.2654
2.97,5.99996e+07,215.635,120.26,22.2755
2.971,5.99996e+07,215.69,120.276,22.2856
2.972,5.99996e+07,215.744,120.292,22.2956
2.973,5.99996e+07,215.799,120.308,22.3057
2.974,5.99996e+07,215.854,120.323,22.3158
2.975,5.99996e+07,215.909,120.339,22.3259
2.976,5.99996e+07,215.963,120.355,22.336
2.977,5.99996e+07,216.018,120.371,22.3461
2.978,5.99996e+07,216.073,120.387,22.3562
2.979,5.99996e+07,216.128,120.403,22.3663
2.98,5.99996e+07,216.183,120.418,22.3764
2.981,5.99996e+07,216.237,120.434,22.3865
2.982,5.99996e+07,216.292,120.45,22.3966
2.983,5.99996e+07,216.347,120.466,22.4067
2.984,5.99996e+07,216.402,120.482,22.4168
2.985,5.99996e+07,216.457,120.498,22.4269
2.986,5.99996e+07,216.512,120.514,22.437
2.987,5.99996e+07,216.567,120.529,22.4471
2.988,5.99996e+07,216.622,120.545,22.4572
2.989,5.99996e+07,216.676,120.561,22.4674
2.99,5.99996e+07,216.731,120.577,22.4775
2.991,5.99996e+07,216.786,120.593,22.4876
2.992,5.99996e+07,216.841,120.609,22.4977
2.993,5.99996e+07,216.896,120.625,22.5078
2.994,5.99996e+07,216.951,120.641,22.518
2.995,5.99996e+07,217.006,120.657,22.5281
2.996,5.99996e+07,217.061,120.672,22.5382
2.997,5.99996e+07,217.116,120.688,22.5484
2.998,5.99996e+07,217.171,120.704,22.5585
2.999,5.99996e+07,217.226,120.72,22.5686
3,5.99996e+07,217.281,120.736,22.5788
3.001,5.99996e+07,217.336,120.752,22.5889
3.002,5.99996e+07,217.391,120.768,22.5991
3.003,5.99996e+07,217.446,120.784,22.6092
3.004,5.99996e+07,217.501,120.8,22.6194
3.005,5.99996e+07,217.557,120.816,22.6295
3.006,5.99996e+07,217.612,120.832,22.6397
3.007,5.99996e+07,217.667,120.848,22.6498
3.008,5.99996e+07,217.722,120.864,22.66
3.009,5.99996e+07,217.777,120.88,22.6701
3.01,5.99996e+07,217.832,120.896,22.6803
3.011,5.99996e+07,217.887,120.912,22.6905
3.012,5.99996e+07,217.942,120.928,22.7006
3.013,5.99996e+07,217.998,120.944,22.7108
3.014,5.99996e+07,218.053,120.96,22.721
3.015,5.99996e+07,218.108,120.976,22.7311
3.016,5.99996e+07,218.163,120.992,22.7413
3.017,5.99996e+07,218.218,121.008,22.7515
3.018,5.99996e+07,218.274,121.024,22.7617
3.019,5.99996e+07,218.329,121.04,22.7719
3.02,5.99996e+07,218.384,121.056,22.782
3.021,5.99996e+07,218.439,121.072,22.7922
3.022,5.99996e+07,218.495,121.088,22.8024
3.023,5.99996e+07,218.55,121.104,22.8126
3.024,5.99996e+07,218.605,121.12,22.8228
3.025,5.99996e+07,218.66,121.136,22.833
3.026,5.99996e+07,218.716,121.152,22.8432
3.027,5.99996e+07,218.771,121.168,22.8534
3.028,5.99996e+07,218.826,121.184,22.8636
3.029,5.99996e+07,218.882,121.2,22.8738
3.03,5.99996e+07,218.937,121.216,22.884
3.031,5.99996e+07,218.992,121.232,22.8942
3.032,5.99996e+07,219.048,121.248,22.9044
3.033,5.99996e+07,219.103,121.265,22.9146
3.034,5.99996e+07,219.159,121.281,22.9248
3.035,5.99996e+07,219.214,121.297,22.935
3.036,5.99996e+07,219.269,121.313,22.9453
3.037,5.99996e+07,219.325,121.329,22.9555
3.038,5.99996e+07,219.38,121.345,22.9657
3.039,5.99996e+07,219.436,121.361,22.9759
3.04,5.99996e+07,219.491,121.377,22.9862
3.041,5.99996e+07,219.547,121.393,22.9964
3.042,5.99996e+07,219.602,121.41,23.0066
3.043,5.99996e+07,219.658,121.426,23.0168
3.044,5.99996e+07,219.713,121.442,23.0271
3.045,5.99996e+07,219.769,121.458,23.0373
3.046,5.99996e+07,219.824,121.474,23.0476
3.047,5.99996e+07,219.88,121.49,23.0578
3.048,5.99996e+07,219.935,121.506,23.068
3.049,5.99996e+07,219.991,121.523,23.0783
3.05,5.99996e+07,220.046,121.539,23.0885
3.051,5.99996e+07,220.102,121.555,23.0988
3.052,5.99996e+07,220.157,121.571,23.109
3.053,5.99996e+07,220.213,121.587,23.1193
3.054,5.99996e+07,220.269,121.603,23.1295
3.055,5.99996e+07,220.324,121.62,23.1398
3.056,5.99996e+07,220.38,121.636,23.1501
3.057,5.99996e+07,220.435,121.652,23.1603
3.058,5.99996e+07,220.491,121.668,23.1706
3.059,5.99996e+07,220.547,121.684,23.1809
3.06,5.99996e+07,220.602,121.701,23.1911
3.061,5.99996e+07,220.658,121.717,23.2014
3.062,5.99996e+07,220.714,121.733,23.2117
3.063,5.99996e+07,220.769,121.749,23.2219
3.064,5.99996e+07,220.825,121.765,23.2322
3.065,5.99996e+07,220.881,121.782,23.2425
3.066,5.99996e+07,220.937,121.798,23.2528
3.067,5.99996e+07,220.992,121.814,23.2631
3.068,5.99996e+07,221.048,121.83,23.2734
3.069,5.99996e+07,221.104,121.847,23.2836
3.07,5.99996e+07,221.16,121.863,23.2939
3.071,5.99996e+07,221.215,121.879,23.3042
3.072,5.99996e+07,221.271,121.895,23.3145
3.073,5.99996e+07,221.327,121.912,23.3248
3.074,5.99996e+07,221.383,121.928,23.3351
3.075,5.99996e+07,221.439,121.944,23.3454
3.076,5.99996e+07,221.494,121.96,23.3557
3.077,5.99996e+07,221.55,121.977,23.366
3.078,5.99996e+07,221.606,121.993,23.3763
3.079,5.99996e+07,221.662,122.009,23.3866
3.08,5.99996e+07,221.718,122.026,23.397
3.081,5.99996e+07,221.774,122.042,23.4073
3.082,5.99996e+07,221.83,122.058,23.4176
3.083,5.99996e+07,221.886,122.075,23.4279
3.084,5.99996e+07,221.941,122.091,23.4382
3.085,5.99996e+07,221.997,122.107,23.4486
3.086,5.99996e+07,222.053,122.123,23.4589
3.087,5.99996e+07,222.109,122.14,23.4692
3.088,5.99996e+07,222.165,122.156,23.4795
3.089,5.99996e+07,222.221,122.172,23.4899
